date,股票代码,open,close,high,low,volume,money,振幅,涨跌幅,涨跌额,turnover
2024-06-05,603396,37.61,37.33,37.95,37.3,18176,68996524.0,1.7,-2.28,-0.87,1.57
2024-06-06,603396,37.45,35.45,37.77,35.18,36561,133508427.0,6.94,-5.04,-1.88,3.15
2024-06-07,603396,35.64,35.82,36.15,35.18,21133,76262554.0,2.74,1.04,0.37,1.82
2024-06-11,603396,35.65,36.73,36.74,34.83,21819,79340840.0,5.33,2.54,0.91,1.88
2024-06-12,603396,36.43,36.67,37.06,36.27,17534,65040617.0,2.15,-0.16,-0.06,1.51
2024-06-13,603396,36.69,37.23,38.12,36.69,30801,116665643.0,3.9,1.53,0.56,2.66
2024-06-14,603396,36.97,36.55,37.63,36.52,23136,85976539.0,2.98,-1.83,-0.68,1.99
2024-06-17,603396,35.97,36.26,36.73,35.72,18329,67060781.0,2.76,-0.79,-0.29,1.58
2024-06-18,603396,36.23,36.36,36.65,36.1,14665,53778049.0,1.52,0.28,0.1,1.26
2024-06-19,603396,36.15,35.62,36.63,35.48,16060,58009178.0,3.16,-2.04,-0.74,1.38
2024-06-20,603396,35.34,34.33,35.53,34.33,18523,65033136.0,3.37,-3.62,-1.29,1.6
2024-06-21,603396,34.64,34.88,36.15,34.62,22871,81464173.0,4.46,1.6,0.55,1.97
2024-06-24,603396,34.15,33.11,34.33,33.09,23479,79693158.0,3.56,-5.07,-1.77,2.02
2024-06-25,603396,33.06,32.75,33.3,32.66,16141,53702505.0,1.93,-1.09,-0.36,1.39
2024-06-26,603396,32.66,33.45,33.53,32.36,17056,56869944.0,3.57,2.14,0.7,1.47
2024-06-27,603396,33.35,32.4,33.35,32.4,13723,45546525.0,2.84,-3.14,-1.05,1.18
2024-06-28,603396,32.39,32.12,32.91,31.95,12455,40895431.0,2.96,-0.86,-0.28,1.07
2024-07-01,603396,32.15,32.86,33.06,32.15,14857,49099385.0,2.83,2.3,0.74,1.28
2024-07-02,603396,32.86,32.55,33.06,32.36,9001,29574855.0,2.13,-0.94,-0.31,0.78
2024-07-03,603396,32.41,32.77,32.95,32.25,8823,28866852.0,2.15,0.68,0.22,0.76
2024-07-04,603396,32.77,31.5,33.07,31.38,14458,46361637.0,5.16,-3.88,-1.27,1.25
2024-07-05,603396,31.46,31.32,31.73,30.96,10213,32208386.0,2.44,-0.57,-0.18,0.88
2024-07-08,603396,30.97,30.08,31.28,29.97,14208,43324823.0,4.18,-3.96,-1.24,1.22
2024-07-09,603396,29.94,30.44,30.57,29.49,18060,54378157.0,3.59,1.2,0.36,1.56
2024-07-10,603396,30.14,30.85,31.54,29.55,18415,57215946.0,6.54,1.35,0.41,1.59
2024-07-11,603396,31.45,31.87,32.15,31.0,18144,57737262.0,3.73,3.31,1.02,1.56
2024-07-12,603396,31.73,31.94,32.73,31.56,20048,64826033.0,3.67,0.22,0.07,1.73
2024-07-15,603396,31.65,31.26,31.75,31.2,11007,34764446.0,1.72,-2.13,-0.68,0.95
2024-07-16,603396,31.06,31.26,31.55,30.9,9660,30284736.0,2.08,0.0,0.0,0.83
2024-07-17,603396,31.9,31.25,32.69,31.23,25613,82591804.0,4.67,-0.03,-0.01,2.21
2024-07-18,603396,30.44,31.14,31.47,29.91,17864,55377216.0,4.99,-0.35,-0.11,1.54
2024-07-19,603396,31.0,29.28,31.0,28.97,82245,243592939.0,6.52,-5.97,-1.86,5.94
2024-07-22,603396,29.05,27.9,29.31,27.66,89193,254462765.0,5.64,-4.71,-1.38,6.44
2024-07-23,603396,27.8,26.8,27.92,26.79,61263,168340386.0,4.05,-3.94,-1.1,4.42
2024-07-24,603396,26.79,26.2,27.1,26.13,43193,115228678.0,3.62,-2.24,-0.6,3.12
2024-07-25,603396,25.94,27.06,27.62,25.88,70813,191153045.0,6.64,3.28,0.86,5.11
2024-07-26,603396,26.76,27.16,27.31,26.65,39531,107453853.0,2.44,0.37,0.1,2.85
2024-07-29,603396,27.18,26.58,27.29,26.46,24687,66101696.0,3.06,-2.14,-0.58,1.78
2024-07-30,603396,26.59,26.68,26.71,26.12,20911,55608315.0,2.22,0.38,0.1,1.51
2024-07-31,603396,26.54,27.83,27.83,26.3,40658,111811597.0,5.73,4.31,1.15,2.94
2024-08-01,603396,27.87,27.62,28.0,27.38,29666,82487101.0,2.23,-0.75,-0.21,2.14
2024-08-02,603396,27.6,27.01,27.95,26.97,29285,80879478.0,3.55,-2.21,-0.61,2.11
2024-08-05,603396,26.95,25.93,27.66,25.93,43570,117043594.0,6.41,-4.0,-1.08,3.15
2024-08-06,603396,26.24,27.46,28.49,26.19,84040,232109372.0,8.87,5.9,1.53,6.07
2024-08-07,603396,27.54,27.38,27.7,26.86,49230,134863550.0,3.06,-0.29,-0.08,3.55
2024-08-08,603396,27.4,27.02,27.6,26.85,39114,107069350.0,2.74,-1.31,-0.36,2.82
2024-08-09,603396,27.16,26.6,27.37,26.6,26244,71064542.0,2.85,-1.55,-0.42,1.89
2024-08-12,603396,27.16,26.48,27.59,26.35,36625,98980050.0,4.66,-0.45,-0.12,2.64
2024-08-13,603396,26.43,26.7,26.95,25.97,29535,78520362.0,3.7,0.83,0.22,2.13
2024-08-14,603396,26.83,26.07,27.01,26.06,24761,65560413.0,3.56,-2.36,-0.63,1.79
2024-08-15,603396,25.95,26.33,26.77,25.55,34401,90558763.0,4.68,1.0,0.26,2.48
2024-08-16,603396,26.34,25.56,26.44,25.53,25128,65373631.0,3.46,-2.92,-0.77,1.81
2024-08-19,603396,25.44,24.85,25.49,24.76,31612,79747090.0,2.86,-2.78,-0.71,2.28
2024-08-20,603396,24.77,24.4,25.04,24.28,23652,58457716.0,3.06,-1.81,-0.45,1.71
2024-08-21,603396,24.4,24.47,24.65,24.22,22911,56443459.0,1.76,0.29,0.07,1.65
2024-08-22,603396,24.85,23.89,25.13,23.81,22570,55113510.0,5.39,-2.37,-0.58,1.63
2024-08-23,603396,23.76,23.32,23.98,23.32,22886,54281916.0,2.76,-2.39,-0.57,1.65
2024-08-26,603396,23.29,23.75,24.34,23.24,25545,61364474.0,4.72,1.84,0.43,1.84
2024-08-27,603396,23.82,23.49,24.04,23.32,26682,63512971.0,3.03,-1.09,-0.26,1.93
2024-08-28,603396,23.16,23.74,23.96,23.16,20464,48710398.0,3.41,1.06,0.25,1.48
2024-08-29,603396,24.05,24.66,25.28,23.48,53752,132284240.0,7.58,3.88,0.92,3.88
2024-08-30,603396,24.73,25.38,25.91,24.45,47282,120512059.0,5.92,2.92,0.72,3.41
2024-09-02,603396,25.4,24.42,25.5,24.36,35388,88618864.0,4.49,-3.78,-0.96,2.55
2024-09-03,603396,24.3,25.05,25.17,24.07,31465,78398036.0,4.5,2.58,0.63,2.27
2024-09-04,603396,24.73,25.2,25.8,24.73,38634,98548310.0,4.27,0.6,0.15,2.79
2024-09-05,603396,25.45,25.3,26.12,25.19,42206,108648463.0,3.69,0.4,0.1,3.05
2024-09-06,603396,24.95,24.34,25.55,24.28,28850,71627750.0,5.02,-3.79,-0.96,2.08
2024-09-09,603396,23.95,24.12,24.49,23.84,25796,62689377.0,2.67,-0.9,-0.22,1.86
2024-09-10,603396,24.15,24.05,24.23,23.62,20756,49920550.0,2.53,-0.29,-0.07,1.5
2024-09-11,603396,24.04,24.47,24.7,23.83,30000,73615099.0,3.62,1.75,0.42,2.17
2024-09-12,603396,24.58,24.41,25.67,24.35,33844,84822861.0,5.39,-0.25,-0.06,2.44
2024-09-13,603396,24.61,23.55,24.63,23.54,27068,65105663.0,4.47,-3.52,-0.86,1.95
2024-09-18,603396,23.54,23.0,23.55,22.73,25452,58939024.0,3.48,-2.34,-0.55,1.84
2024-09-19,603396,23.22,23.44,23.87,22.95,26645,62859254.0,4.0,1.91,0.44,1.92
2024-09-20,603396,23.4,22.77,23.44,22.65,26665,61290813.0,3.37,-2.86,-0.67,1.92
2024-09-23,603396,22.73,22.68,22.93,22.46,18124,41423865.0,2.06,-0.4,-0.09,1.31
2024-09-24,603396,22.85,23.95,23.98,22.57,45247,106172508.0,6.22,5.6,1.27,3.27
2024-09-25,603396,24.22,24.35,25.03,24.11,48217,119427947.0,3.84,1.67,0.4,3.48
2024-09-26,603396,24.54,25.3,25.3,24.2,38494,96135767.0,4.52,3.9,0.95,2.78
2024-09-27,603396,25.85,27.58,27.72,25.55,53053,142596634.0,8.58,9.01,2.28,3.83
2024-09-30,603396,29.37,30.35,30.35,28.37,101024,300949363.0,7.18,10.04,2.77,7.29
2024-10-08,603396,33.4,32.96,33.4,30.95,118391,388459275.0,8.07,8.6,2.61,8.55
2024-10-09,603396,31.85,29.83,32.29,29.73,81758,254828824.0,7.77,-9.5,-3.13,5.9
2024-10-10,603396,29.83,29.45,30.83,28.93,52209,156144392.0,6.37,-1.27,-0.38,3.77
2024-10-11,603396,29.35,28.17,29.44,27.6,49091,139228403.0,6.25,-4.35,-1.28,3.54
2024-10-14,603396,28.17,28.84,28.92,27.76,41651,119087631.0,4.12,2.38,0.67,3.01
2024-10-15,603396,28.57,28.25,29.18,28.19,34846,100336005.0,3.43,-2.05,-0.59,2.52
2024-10-16,603396,27.7,27.74,28.3,27.35,33465,93289931.0,3.36,-1.81,-0.51,2.42
2024-10-17,603396,28.13,27.28,28.14,27.27,31172,86701869.0,3.14,-1.66,-0.46,2.25
2024-10-18,603396,27.16,28.05,28.65,27.15,48486,135925714.0,5.5,2.82,0.77,3.5
2024-10-21,603396,28.45,28.86,29.75,28.18,64398,188027934.0,5.6,2.89,0.81,4.65
2024-10-22,603396,28.95,29.68,29.85,28.28,63989,188029750.0,5.44,2.84,0.82,4.62
2024-10-23,603396,29.7,31.65,32.55,29.54,128909,401717106.0,10.14,6.64,1.97,9.31
2024-10-24,603396,31.63,30.27,31.63,30.18,77716,238342476.0,4.58,-4.36,-1.38,5.61
2024-10-25,603396,30.3,33.31,33.31,30.3,142068,463205707.0,9.94,10.04,3.04,10.26
2024-10-28,603396,33.31,35.44,36.15,32.5,192736,654595810.0,10.96,6.39,2.13,13.91
2024-10-29,603396,34.89,33.19,36.13,33.11,137961,474524191.0,8.52,-6.35,-2.25,9.96
2024-10-30,603396,32.82,32.51,33.89,32.39,81241,269495165.0,4.52,-2.05,-0.68,5.86
2024-10-31,603396,33.06,33.3,34.13,32.97,80373,270308788.0,3.57,2.43,0.79,5.8
2024-11-01,603396,32.8,31.69,33.2,31.48,69818,225385405.0,5.17,-4.83,-1.61,5.04
2024-11-04,603396,31.69,32.39,32.48,31.39,42374,136699348.0,3.44,2.21,0.7,3.06
2024-11-05,603396,32.5,33.28,33.28,32.26,59612,196611051.0,3.15,2.75,0.89,4.3
2024-11-06,603396,33.45,33.04,34.29,32.96,70515,237721078.0,4.0,-0.72,-0.24,5.09
2024-11-07,603396,32.15,32.94,33.24,31.87,58828,193247236.0,4.15,-0.3,-0.1,4.25
2024-11-08,603396,33.14,32.7,33.45,32.53,57617,190932139.0,2.79,-0.73,-0.24,4.16
2024-11-11,603396,32.5,34.13,34.47,32.35,92509,314650167.0,6.48,4.37,1.43,6.68
2024-11-12,603396,34.35,33.34,34.7,32.95,61025,207991378.0,5.13,-2.31,-0.79,4.41
2024-11-13,603396,32.88,34.2,34.41,32.88,70495,239882559.0,4.59,2.58,0.86,5.09
2024-11-14,603396,34.21,33.01,34.7,32.95,62269,211426113.0,5.12,-3.48,-1.19,4.5
2024-11-15,603396,33.28,31.85,33.68,31.85,54188,178451359.0,5.54,-3.51,-1.16,3.91
2024-11-18,603396,31.51,30.25,31.8,29.94,49878,153942253.0,5.84,-5.02,-1.6,3.6
2024-11-19,603396,30.35,31.48,31.52,30.18,35582,110427693.0,4.43,4.07,1.23,2.57
2024-11-20,603396,31.47,31.26,31.48,30.9,32085,100405493.0,1.84,-0.7,-0.22,2.32
2024-11-21,603396,31.55,31.34,32.78,30.96,35544,113069640.0,5.82,0.26,0.08,2.57
2024-11-22,603396,31.16,29.63,31.18,29.56,40044,122451292.0,5.17,-5.46,-1.71,2.89
2024-11-25,603396,29.66,30.37,30.37,29.54,26638,80352848.0,2.8,2.5,0.74,1.92
2024-11-26,603396,30.47,29.9,31.26,29.82,27371,83926350.0,4.74,-1.55,-0.47,1.98
2024-11-27,603396,29.65,30.05,30.07,28.87,29743,87954894.0,4.01,0.5,0.15,2.15
2024-11-28,603396,29.95,30.01,30.62,29.86,25565,77752207.0,2.53,-0.13,-0.04,1.85
2024-11-29,603396,29.86,30.33,30.64,29.69,25049,75985711.0,3.17,1.07,0.32,1.81
2024-12-02,603396,30.16,30.41,30.42,29.52,33710,102020272.0,2.97,0.26,0.08,2.43
2024-12-03,603396,30.47,30.73,31.14,30.26,42673,131593997.0,2.89,1.05,0.32,3.08
2024-12-04,603396,30.54,29.78,30.7,29.54,36830,111031739.0,3.77,-3.09,-0.95,2.66
2024-12-05,603396,29.75,29.95,30.04,29.57,20299,60862554.0,1.58,0.57,0.17,1.47
2024-12-06,603396,29.95,30.1,30.15,29.37,26652,79870764.0,2.6,0.5,0.15,1.92
2024-12-09,603396,29.96,29.77,30.45,29.46,23357,70263222.0,3.29,-1.1,-0.33,1.69
2024-12-10,603396,30.45,30.29,30.65,30.17,40330,123170632.0,1.61,1.75,0.52,2.91
2024-12-11,603396,30.24,30.1,30.35,29.87,23861,72151669.0,1.58,-0.63,-0.19,1.72
2024-12-12,603396,30.1,30.4,30.4,29.95,26493,80416931.0,1.5,1.0,0.3,1.91
2024-12-13,603396,30.34,29.58,30.34,29.57,27533,82674031.0,2.53,-2.7,-0.82,1.99
2024-12-16,603396,29.55,29.53,29.96,29.27,25140,74729435.0,2.33,-0.17,-0.05,1.81
2024-12-17,603396,29.54,28.83,29.63,28.77,20578,60144101.0,2.91,-2.37,-0.7,1.49
2024-12-18,603396,29.02,28.64,29.05,28.55,21460,62021282.0,1.73,-0.66,-0.19,1.55
2024-12-19,603396,28.32,28.47,28.59,27.96,19404,55194200.0,2.2,-0.59,-0.17,1.4
2024-12-20,603396,28.39,28.58,28.67,28.39,17082,49033946.0,0.98,0.39,0.11,1.23
2024-12-23,603396,28.58,27.87,28.71,27.85,19529,55405316.0,3.01,-2.48,-0.71,1.41
2024-12-24,603396,27.85,28.18,28.63,27.84,15516,44068996.0,2.83,1.11,0.31,1.12
2024-12-25,603396,28.35,27.57,28.5,27.25,18031,50082331.0,4.44,-2.16,-0.61,1.3
2024-12-26,603396,27.65,27.45,27.74,27.35,15269,42252949.0,1.41,-0.44,-0.12,1.1
2024-12-27,603396,27.51,27.78,28.17,27.23,18649,52189556.0,3.42,1.2,0.33,1.35
2024-12-30,603396,27.77,27.64,27.9,27.36,14184,39371229.0,1.94,-0.5,-0.14,1.02
2024-12-31,603396,27.64,26.75,27.83,26.71,15584,42472641.0,4.05,-3.22,-0.89,1.12
2025-01-02,603396,26.65,25.9,26.91,25.63,19599,51828549.0,4.79,-3.18,-0.85,1.41
2025-01-03,603396,26.1,24.84,26.2,24.76,18756,47899075.0,5.56,-4.09,-1.06,1.35
2025-01-06,603396,25.04,25.01,25.4,24.37,17175,43188855.0,4.15,0.68,0.17,1.24
2025-01-07,603396,25.01,25.13,25.33,24.78,12595,31719488.0,2.2,0.48,0.12,0.91
2025-01-08,603396,25.19,24.95,25.35,24.35,19252,48243883.0,3.98,-0.72,-0.18,1.39
2025-01-09,603396,24.85,25.11,25.27,24.59,13614,34376079.0,2.73,0.64,0.16,0.98
2025-01-10,603396,24.98,24.14,25.25,24.13,17287,42911328.0,4.46,-3.86,-0.97,1.25
2025-01-13,603396,23.85,24.04,24.21,23.55,12046,28968631.0,2.73,-0.41,-0.1,0.87
2025-01-14,603396,24.05,24.98,25.0,24.05,18301,45272445.0,3.95,3.91,0.94,1.32
2025-01-15,603396,24.94,25.65,26.11,24.7,34687,89062464.0,5.64,2.68,0.67,2.5
2025-01-16,603396,25.66,25.64,26.24,25.4,23670,61410316.0,3.27,-0.04,-0.01,1.71
2025-01-17,603396,25.45,25.55,25.86,25.17,13406,34368498.0,2.69,-0.35,-0.09,0.97
2025-01-20,603396,25.55,25.76,25.92,25.43,15214,39414865.0,1.92,0.82,0.21,1.1
2025-01-21,603396,25.84,25.39,25.89,25.15,13297,33969614.0,2.87,-1.44,-0.37,0.96
2025-01-22,603396,25.39,24.97,25.39,24.8,9808,24704670.0,2.32,-1.65,-0.42,0.71
2025-01-23,603396,25.22,24.92,25.6,24.92,13259,33704082.0,2.72,-0.2,-0.05,0.96
2025-01-24,603396,24.93,25.37,25.43,24.77,13977,35447429.0,2.65,1.81,0.45,1.01
2025-01-27,603396,25.35,24.81,25.65,24.8,13768,34888241.0,3.35,-2.21,-0.56,0.99
2025-02-05,603396,24.95,25.09,25.11,24.66,14236,35705710.0,1.81,1.13,0.28,1.03
2025-02-06,603396,25.04,25.76,25.8,24.75,21878,55921712.0,4.18,2.67,0.67,1.58
2025-02-07,603396,25.99,27.02,27.54,25.73,50375,136362084.0,7.03,4.89,1.26,3.64
2025-02-10,603396,26.97,27.12,27.15,26.55,28091,76131018.0,2.22,0.37,0.1,2.03
2025-02-11,603396,27.07,26.65,27.11,26.41,20382,54551106.0,2.58,-1.73,-0.47,1.47
2025-02-12,603396,26.66,26.99,27.0,26.46,22587,60678618.0,2.03,1.28,0.34,1.63
2025-02-13,603396,27.02,26.63,27.33,26.58,25195,68043401.0,2.78,-1.33,-0.36,1.82
2025-02-14,603396,26.63,26.68,27.08,26.51,21403,57608518.0,2.14,0.19,0.05,1.55
2025-02-17,603396,26.65,26.65,26.82,26.35,17687,47311119.0,1.76,-0.11,-0.03,1.28
2025-02-18,603396,26.67,26.17,27.05,26.02,29141,78149078.0,3.86,-1.8,-0.48,2.1
2025-02-19,603396,26.0,26.73,26.75,25.95,23174,61782794.0,3.06,2.14,0.56,1.67
2025-02-20,603396,26.73,26.63,26.79,26.35,19018,50898383.0,1.65,-0.37,-0.1,1.37
2025-02-21,603396,26.63,26.83,26.9,26.26,25767,69043597.0,2.4,0.75,0.2,1.86
2025-02-24,603396,26.85,26.9,27.03,26.54,25844,69710560.0,1.83,0.26,0.07,1.87
2025-02-25,603396,26.65,26.99,27.32,26.56,28735,78096412.0,2.83,0.33,0.09,2.07
2025-02-26,603396,26.97,27.77,27.77,26.87,48097,132691709.0,3.33,2.89,0.78,3.47
2025-02-27,603396,27.77,27.47,27.83,26.89,40645,111616352.0,3.38,-1.08,-0.3,2.93
2025-02-28,603396,27.36,26.64,27.68,26.55,33177,90640864.0,4.11,-3.02,-0.83,2.39
2025-03-03,603396,26.66,26.84,27.38,26.65,30871,84084704.0,2.74,0.75,0.2,2.23
2025-03-04,603396,26.65,27.12,27.23,26.42,25701,69268289.0,3.02,1.04,0.28,1.86
2025-03-05,603396,27.05,26.63,27.12,26.28,25431,67924403.0,3.1,-1.81,-0.49,1.84
2025-03-06,603396,26.62,27.13,27.44,26.59,28575,77561679.0,3.19,1.88,0.5,2.06
2025-03-07,603396,27.08,26.76,27.2,26.62,22871,61634873.0,2.14,-1.36,-0.37,1.65
2025-03-10,603396,26.76,27.5,27.5,26.75,35843,98332606.0,2.8,2.77,0.74,2.59
2025-03-11,603396,27.23,27.65,27.65,27.0,24912,68463560.0,2.36,0.55,0.15,1.8
2025-03-12,603396,27.65,27.35,27.79,27.31,22460,61993792.0,1.74,-1.08,-0.3,1.62
2025-03-13,603396,27.25,26.99,27.44,26.69,20708,56185687.0,2.74,-1.32,-0.36,1.49
2025-03-14,603396,26.95,27.36,27.45,26.75,25339,69370799.0,2.59,1.37,0.37,1.83
2025-03-17,603396,27.53,27.5,27.89,27.37,22622,62757850.0,1.9,0.51,0.14,1.63
2025-03-18,603396,27.45,27.78,27.83,27.45,21186,58947969.0,1.38,1.02,0.28,1.53
2025-03-19,603396,27.65,28.09,28.55,27.46,49409,139507947.0,3.92,1.12,0.31,3.57
2025-03-20,603396,28.05,27.81,28.43,27.77,28313,79821470.0,2.35,-1.0,-0.28,2.04
2025-03-21,603396,27.61,27.91,28.3,27.45,35772,100263258.0,3.06,0.36,0.1,2.58
2025-03-24,603396,27.63,26.88,27.83,26.3,34800,94485042.0,5.48,-3.69,-1.03,2.51
2025-03-25,603396,26.82,26.77,27.23,26.43,24053,64946678.0,2.98,-0.41,-0.11,1.74
2025-03-26,603396,26.73,27.38,27.84,26.55,35364,97258131.0,4.82,2.28,0.61,2.55
2025-03-27,603396,27.35,26.92,27.43,26.55,25603,69152561.0,3.21,-1.68,-0.46,1.85
2025-03-28,603396,26.85,26.57,27.5,26.46,27003,73001488.0,3.86,-1.3,-0.35,1.95
2025-03-31,603396,26.46,25.69,26.59,25.41,24764,64401619.0,4.44,-3.31,-0.88,1.79
2025-04-01,603396,25.69,26.3,26.71,25.69,25453,67394397.0,3.97,2.37,0.61,1.84
2025-04-02,603396,26.31,26.25,26.83,26.0,20928,55870582.0,3.16,-0.19,-0.05,1.51
2025-04-03,603396,25.88,25.99,26.52,25.67,17002,44532304.0,3.24,-0.99,-0.26,1.23
2025-04-07,603396,24.11,23.38,24.89,23.38,24845,59265177.0,5.81,-10.04,-2.61,1.79
2025-04-08,603396,22.93,22.64,23.62,22.1,34848,79227384.0,6.5,-3.17,-0.74,2.52
2025-04-09,603396,22.3,22.81,22.81,20.93,31244,69262945.0,8.3,0.75,0.17,2.26
2025-04-10,603396,23.15,23.22,23.59,23.15,26830,63111243.0,1.93,1.8,0.41,1.94
2025-04-11,603396,23.07,23.28,23.51,22.87,17575,41323002.0,2.76,0.26,0.06,1.27
2025-04-14,603396,23.6,23.73,23.99,23.46,15724,37572487.0,2.28,1.93,0.45,1.14
2025-04-15,603396,23.86,23.64,23.93,23.45,10047,23857178.0,2.02,-0.38,-0.09,0.73
2025-04-16,603396,23.65,22.96,23.69,22.65,16507,38250404.0,4.4,-2.88,-0.68,1.19
2025-04-17,603396,23.0,23.1,23.35,22.72,12509,29179918.0,2.74,0.61,0.14,0.9
2025-04-18,603396,23.04,22.91,23.19,22.7,10663,24570634.0,2.12,-0.82,-0.19,0.77
2025-04-21,603396,22.85,23.05,23.1,22.71,8752,20266257.0,1.7,0.61,0.14,0.63
2025-04-22,603396,23.03,23.16,23.25,22.86,12123,28138489.0,1.69,0.48,0.11,0.88
2025-04-23,603396,23.3,23.23,23.46,23.07,11268,26363134.0,1.68,0.3,0.07,0.81
2025-04-24,603396,23.1,22.82,23.4,22.78,13320,30929889.0,2.67,-1.76,-0.41,0.96
2025-04-25,603396,22.85,22.78,23.07,22.65,10976,25284178.0,1.84,-0.18,-0.04,0.79
2025-04-28,603396,22.91,22.74,22.98,22.53,10989,25164024.0,1.98,-0.18,-0.04,0.79
2025-04-29,603396,22.7,22.95,23.05,22.62,11279,26067636.0,1.89,0.92,0.21,0.81
2025-04-30,603396,23.07,23.43,23.53,23.07,15771,37108856.0,2.0,2.09,0.48,1.14
2025-05-06,603396,23.46,24.0,24.0,23.46,15907,38058686.0,2.3,2.43,0.57,1.15
2025-05-07,603396,24.22,23.98,24.35,23.8,18540,44919412.0,2.29,-0.08,-0.02,1.34
2025-05-08,603396,23.8,24.75,24.85,23.79,28474,70388762.0,4.42,3.21,0.77,2.06
2025-05-09,603396,24.65,24.54,24.75,24.32,16475,40637662.0,1.74,-0.85,-0.21,1.19
2025-05-12,603396,24.73,24.82,24.85,24.56,14057,34991953.0,1.18,1.14,0.28,1.01
2025-05-13,603396,25.05,25.09,25.76,24.88,39931,101734145.0,3.55,1.09,0.27,2.88
2025-05-14,603396,24.96,24.8,25.03,24.63,21121,52660804.0,1.59,-1.16,-0.29,1.52
2025-05-15,603396,24.83,24.45,24.95,24.45,14293,35319471.0,2.02,-1.41,-0.35,1.03
2025-05-16,603396,24.45,24.63,24.89,24.42,11047,27439917.0,1.92,0.74,0.18,0.8
2025-05-19,603396,24.64,24.57,24.71,24.31,9529,23501306.0,1.62,-0.24,-0.06,0.69
2025-05-20,603396,24.55,24.68,24.79,24.41,12463,30791626.0,1.55,0.45,0.11,0.9
2025-05-21,603396,24.71,24.61,25.12,24.55,18734,46715354.0,2.31,-0.28,-0.07,1.35
2025-05-22,603396,24.61,24.1,24.8,24.07,14928,36530839.0,2.97,-2.07,-0.51,1.08
2025-05-23,603396,24.17,23.85,24.42,23.82,16562,40209439.0,2.49,-1.04,-0.25,1.2
2025-05-26,603396,23.84,24.24,24.59,23.79,20126,48903374.0,3.35,1.64,0.39,1.45
2025-05-27,603396,24.15,24.1,24.24,23.83,15733,38031358.0,1.69,-0.58,-0.14,1.14
2025-05-28,603396,23.85,23.76,24.2,23.72,12012,28855581.0,1.99,-1.41,-0.34,0.87
2025-05-29,603396,23.76,24.06,24.17,23.75,15353,37133258.0,1.77,1.26,0.3,1.11
2025-05-30,603396,24.06,23.65,24.14,23.61,13063,31224488.0,2.2,-1.7,-0.41,0.94
2025-06-03,603396,23.5,23.99,24.09,23.41,15089,36215137.0,2.88,1.44,0.34,1.09
2025-06-04,603396,24.01,24.48,24.55,23.99,21854,53308976.0,2.33,2.04,0.49,1.58
2025-06-05,603396,24.51,24.48,24.72,24.15,15514,38208338.0,2.33,0.0,0.0,1.12
2025-06-06,603396,24.45,24.55,24.78,24.41,11235,27748759.0,1.51,0.29,0.07,0.81
2025-06-09,603396,24.6,24.7,24.7,24.46,13326,32982338.0,0.98,0.61,0.15,0.96
2025-06-10,603396,24.82,24.46,24.9,24.26,15012,37169844.0,2.59,-0.97,-0.24,1.08
2025-06-11,603396,24.47,24.7,24.94,24.47,15332,38237430.0,1.92,0.98,0.24,1.11
2025-06-12,603396,24.56,24.59,24.75,24.41,12113,29924820.0,1.38,-0.45,-0.11,0.87
2025-06-13,603396,24.5,24.07,24.54,24.02,13579,33088477.0,2.11,-2.11,-0.52,0.98
2025-06-16,603396,24.02,24.17,24.34,23.85,18481,45026050.0,2.04,0.42,0.1,1.33
2025-06-17,603396,24.08,24.07,24.24,23.95,12935,31311387.0,1.2,-0.41,-0.1,0.93
2025-06-18,603396,24.03,24.48,24.6,23.9,18081,44036197.0,2.91,1.7,0.41,1.31
2025-06-19,603396,24.47,23.79,24.83,23.68,24732,60156795.0,4.7,-2.82,-0.69,1.79
2025-06-20,603396,23.87,23.84,24.72,23.81,36397,88954085.0,3.83,0.21,0.05,2.63
2025-06-23,603396,23.54,24.55,24.6,23.37,29837,72482915.0,5.16,2.98,0.71,2.15
2025-06-24,603396,24.63,25.15,25.2,24.5,29716,74129704.0,2.85,2.44,0.6,2.15
2025-06-25,603396,25.2,25.23,25.58,25.03,25506,64287657.0,2.19,0.32,0.08,1.84
2025-06-26,603396,25.23,25.0,25.5,24.97,23847,60054024.0,2.1,-0.91,-0.23,1.72
2025-06-27,603396,25.2,25.16,25.41,25.05,19790,49896442.0,1.44,0.64,0.16,1.43
2025-06-30,603396,25.4,25.5,25.9,25.25,23140,58901725.0,2.58,1.35,0.34,1.67
2025-07-01,603396,25.5,25.85,26.07,25.0,37332,96147325.0,4.2,1.37,0.35,2.69
2025-07-02,603396,25.87,26.3,26.36,25.68,40776,106491632.0,2.63,1.74,0.45,2.94
2025-07-03,603396,26.3,26.5,26.53,25.88,42809,112179134.0,2.47,0.76,0.2,3.09
2025-07-04,603396,26.65,26.07,26.79,25.95,32554,85529842.0,3.17,-1.62,-0.43,2.35
2025-07-07,603396,25.95,26.41,26.52,25.95,26554,69864567.0,2.19,1.3,0.34,1.92
2025-07-08,603396,26.36,27.25,27.35,26.16,77925,210268309.0,4.51,3.18,0.84,5.63
2025-07-09,603396,27.1,26.92,27.38,26.85,44157,119376074.0,1.94,-1.21,-0.33,3.19
2025-07-10,603396,27.0,26.87,27.45,26.86,45977,124469953.0,2.19,-0.19,-0.05,3.32
2025-07-11,603396,26.85,26.88,27.2,26.6,38650,103499440.0,2.23,0.04,0.01,2.79
